4646;516;2;8;10
4647;516;3;10;1
4648;516;4;0;0
4649;516;5;0;0
4650;516;6;0;0
4651;516;7;0;0
4652;516;8;0;0
4653;516;9;0;0
4654;517;1;247;30
4655;517;2;8;10
4656;517;3;171;5
4657;517;4;0;0
4658;517;5;0;0
4659;517;6;0;0
4660;517;7;0;0
4661;517;8;0;0
4662;517;9;0;0
4663;518;1;247;30
4664;518;2;8;10
4665;518;3;171;5
4666;518;4;0;0
4667;518;5;0;0
4668;518;6;0;0
4669;518;7;0;0
4670;518;8;0;0
4671;518;9;0;0
4672;519;1;247;30
4673;519;2;8;10
4674;519;3;171;5
4675;519;4;0;0
4676;519;5;0;0
4677;519;6;0;0
4678;519;7;0;0
4679;519;8;0;0
4680;519;9;0;0
4681;520;1;247;30
4682;520;2;8;10
4683;520;3;171;5
4684;520;4;0;0
4685;520;5;0;0
4686;520;6;0;0
4687;520;7;0;0
4688;520;8;0;0
4689;520;9;0;0
4690;521;1;247;30
4691;521;2;8;10
4692;521;3;171;5
4693;521;4;0;0
4694;521;5;0;0
4695;521;6;0;0
4696;521;7;0;0
4697;521;8;0;0
4698;521;9;0;0
4699;522;1;247;30
4700;522;2;8;10
4701;522;3;171;5
4702;522;4;0;0
4703;522;5;0;0
4704;522;6;0;0
4705;522;7;0;0
4706;522;8;0;0
4707;522;9;0;0
4708;523;1;247;30
4709;523;2;8;10
4710;523;3;171;5
4711;523;4;0;0
4712;523;5;0;0
4713;523;6;0;0
4714;523;7;0;0
4715;523;8;0;0
4716;523;9;0;0
4717;524;1;8;30
4718;524;2;8;10
4719;524;3;10;1
4720;524;4;0;0
4721;524;5;0;0
4722;524;6;0;0
4723;524;7;0;0
4724;524;8;0;0
4725;524;9;0;0
4726;525;1;8;30
4727;525;2;8;10
4728;525;3;10;1
4729;525;4;0;0
4730;525;5;0;0
4731;525;6;0;0
4732;525;7;0;0
4733;525;8;0;0
4734;525;9;0;0
4735;526;1;8;30
4736;526;2;8;10
4737;526;3;10;1
4738;526;4;0;0
4739;526;5;0;0
4740;526;6;0;0
4741;526;7;0;0
4742;526;8;0;0
4743;526;9;0;0
4744;527;1;247;30
4745;527;2;8;10
4746;527;3;171;5
4747;527;4;0;0
4748;527;5;0;0
4749;527;6;0;0
4750;527;7;0;0
4751;527;8;0;0
4752;527;9;0;0
4753;528;1;247;30
4754;528;2;8;10
4755;528;3;171;5
4756;528;4;0;0
4757;528;5;0;0
4758;528;6;0;0
4759;528;7;0;0
4760;528;8;0;0
4761;528;9;0;0
4762;529;1;8;30
4763;529;2;8;10
4764;529;3;10;1
4765;529;4;0;0
4766;529;5;0;0
4767;529;6;0;0
4768;529;7;0;0
4769;529;8;0;0
4770;529;9;0;0
4771;530;1;247;30
4772;530;2;8;10
4773;530;3;171;5
4774;530;4;0;0
4775;530;5;0;0
4776;530;6;0;0
4777;530;7;0;0
4778;530;8;0;0
4779;530;9;0;0
4780;531;1;8;30
4781;531;2;8;10
4782;531;3;10;1
4783;531;4;0;0
4784;531;5;0;0
4785;531;6;0;0
4786;531;7;0;0
4787;531;8;0;0
4788;531;9;0;0
4789;532;1;247;30
4790;532;2;8;10
4791;532;3;171;5
4792;532;4;0;0
4793;532;5;0;0
4794;532;6;0;0
4795;532;7;0;0
4796;532;8;0;0
4797;532;9;0;0
4798;533;1;207;30
4799;533;2;8;10
4800;533;3;171;5
4801;533;4;0;0
4802;533;5;0;0
4803;533;6;0;0
4804;533;7;0;0
4805;533;8;0;0
4806;533;9;0;0
4807;534;1;8;30
4808;534;2;8;10
4809;534;3;10;1
4810;534;4;0;0
4811;534;5;0;0
4812;534;6;0;0
4813;534;7;0;0
4814;534;8;0;0
4815;534;9;0;0
4816;535;1;207;30
4817;535;2;8;10
4818;535;3;171;5
4819;535;4;0;0
4820;535;5;0;0
4821;535;6;0;0
4822;535;7;0;0
4823;535;8;0;0
4824;535;9;0;0
4825;536;1;247;30
4826;536;2;8;10
4827;536;3;171;5
4828;536;4;0;0
4829;536;5;0;0
4830;536;6;0;0
4831;536;7;0;0
4832;536;8;0;0
4833;536;9;0;0
4834;537;1;247;30
4835;537;2;8;10
4836;537;3;171;5
4837;537;4;0;0
4838;537;5;0;0
4839;537;6;0;0
4840;537;7;0;0
4841;537;8;0;0
4842;537;9;0;0
4843;538;1;8;30
4844;538;2;8;10
4845;538;3;10;1
4846;538;4;0;0
4847;538;5;0;0
4848;538;6;0;0
4849;538;7;0;0
4850;538;8;0;0
4851;538;9;0;0
4852;539;1;247;30
4853;539;2;8;10
4854;539;3;171;5
4855;539;4;0;0
4856;539;5;0;0
4857;539;6;0;0
4858;539;7;0;0
4859;539;8;0;0
4860;539;9;0;0
4861;540;1;8;30
4862;540;2;8;10
4863;540;3;10;1
4864;540;4;0;0
4865;540;5;0;0
4866;540;6;0;0
4867;540;7;0;0
4868;540;8;0;0
4869;540;9;0;0
4870;541;1;8;30
4871;541;2;8;10
4872;541;3;10;1
4873;541;4;0;0
4874;541;5;0;0
4875;541;6;0;0
4876;541;7;0;0
4877;541;8;0;0
4878;541;9;0;0
4879;542;1;247;30
4880;542;2;8;10
4881;542;3;171;5
4882;542;4;0;0
4883;542;5;0;0
4884;542;6;0;0
4885;542;7;0;0
4886;542;8;0;0
4887;542;9;0;0
4888;543;1;247;30
4889;543;2;8;10
4890;543;3;171;5
4891;543;4;0;0
4892;543;5;0;0
4893;543;6;0;0
4894;543;7;0;0
4895;543;8;0;0
4896;543;9;0;0
4897;544;1;8;30
4898;544;2;8;10
4899;544;3;10;1
4900;544;4;0;0
4901;544;5;0;0
4902;544;6;0;0
4903;544;7;0;0
4904;544;8;0;0
4905;544;9;0;0
4906;545;1;248;30
4907;545;2;8;10
4908;545;3;181;4
4909;545;4;0;0
4910;545;5;0;0
4911;545;6;0;0
4912;545;7;0;0
4913;545;8;0;0
4914;545;9;0;0
4915;546;1;8;30
4916;546;2;8;10
4917;546;3;10;1
4918;546;4;0;0
4919;546;5;0;0
4920;546;6;0;0
4921;546;7;0;0
4922;546;8;0;0
4923;546;9;0;0
4924;547;1;248;30
4925;547;2;8;10
4926;547;3;181;4
4927;547;4;0;0
4928;547;5;0;0
4929;547;6;0;0
4930;547;7;0;0
4931;547;8;0;0
4932;547;9;0;0
4933;548;1;8;30
4934;548;2;8;10
4935;548;3;10;1
4936;548;4;0;0
4937;548;5;0;0
4938;548;6;0;0
4939;548;7;0;0
4940;548;8;0;0
4941;548;9;0;0
4942;549;1;248;30
4943;549;2;8;10
4944;549;3;181;4
4945;549;4;0;0
4946;549;5;0;0
4947;549;6;0;0
4948;549;7;0;0
4949;549;8;0;0
4950;549;9;0;0
4951;550;1;248;30
4952;550;2;8;10
4953;550;3;181;4
4954;550;4;0;0
4955;550;5;0;0
4956;550;6;0;0
4957;550;7;0;0
4958;550;8;0;0
4959;550;9;0;0
4960;551;1;8;30
4961;551;2;8;10
4962;551;3;10;1
4963;551;4;0;0
4964;551;5;0;0
4965;551;6;0;0
4966;551;7;0;0
4967;551;8;0;0
4968;551;9;0;0
4969;552;1;8;30
4970;552;2;8;10
4971;552;3;10;1
4972;552;4;0;0
4973;552;5;0;0
4974;552;6;0;0
4975;552;7;0;0
4976;552;8;0;0
4977;552;9;0;0
4978;553;1;8;30
4979;553;2;8;10
4980;553;3;10;1
4981;553;4;0;0
4982;553;5;0;0
4983;553;6;0;0
4984;553;7;0;0
4985;553;8;0;0
4986;553;9;0;0
4987;554;1;8;30
4988;554;2;8;10
4989;554;3;10;1
4990;554;4;0;0
4991;554;5;0;0
4992;554;6;0;0
4993;554;7;0;0
4994;554;8;0;0
4995;554;9;0;0
4996;555;1;248;30
4997;555;2;8;10
4998;555;3;181;4
4999;555;4;0;0
5000;555;5;0;0
5001;555;6;0;0
5002;555;7;0;0
5003;555;8;0;0
5004;555;9;0;0
5005;556;1;248;30
5006;556;2;8;10
5007;556;3;181;4
5008;556;4;0;0
5009;556;5;0;0
5010;556;6;0;0
5011;556;7;0;0
5012;556;8;0;0
5013;556;9;0;0
5014;557;1;248;30
5015;557;2;8;10
5016;557;3;181;4
5017;557;4;0;0
5018;557;5;0;0
5019;557;6;0;0
5020;557;7;0;0
5021;557;8;0;0
5022;557;9;0;0
5023;558;1;248;30
5024;558;2;8;10
5025;558;3;181;4
5026;558;4;0;0
5027;558;5;0;0
5028;558;6;0;0
5029;558;7;0;0
5030;558;8;0;0
5031;558;9;0;0
5032;559;1;248;30
5033;559;2;8;10
5034;559;3;181;4
5035;559;4;0;0
5036;559;5;0;0
5037;559;6;0;0
5038;559;7;0;0
5039;559;8;0;0
5040;559;9;0;0
5041;560;1;248;30
5042;560;2;8;10
5043;560;3;181;4
5044;560;4;0;0
5045;560;5;0;0
5046;560;6;0;0
5047;560;7;0;0
5048;560;8;0;0
5049;560;9;0;0
5050;561;1;8;30
5051;561;2;8;10
5052;561;3;10;1
5053;561;4;0;0
5054;561;5;0;0
5055;561;6;0;0
5056;561;7;0;0
5057;561;8;0;0
5058;561;9;0;0
5059;562;1;248;30
5060;562;2;8;10
5061;562;3;181;4
5062;562;4;0;0
5063;562;5;0;0
5064;562;6;0;0
5065;562;7;0;0
5066;562;8;0;0
5067;562;9;0;0
5068;563;1;248;30
5069;563;2;8;10
5070;563;3;181;4
5071;563;4;0;0
5072;563;5;0;0
5073;563;6;0;0
5074;563;7;0;0
5075;563;8;0;0
5076;563;9;0;0
5077;564;1;248;30
5078;564;2;8;10
5079;564;3;181;4
5080;564;4;0;0
5081;564;5;0;0
5082;564;6;0;0
5083;564;7;0;0
5084;564;8;0;0
5085;564;9;0;0
5086;565;1;248;30
5087;565;2;8;10
5088;565;3;181;4
5089;565;4;0;0
5090;565;5;0;0
5091;565;6;0;0
5092;565;7;0;0
5093;565;8;0;0
5094;565;9;0;0
5095;566;1;8;30
5096;566;2;8;10
5097;566;3;10;1
5098;566;4;0;0
5099;566;5;0;0
5100;566;6;0;0
5101;566;7;0;0
5102;566;8;0;0
5103;566;9;0;0
5104;567;1;8;30
5105;567;2;8;10
5106;567;3;10;1
5107;567;4;0;0
5108;567;5;0;0
5109;567;6;0;0
5110;567;7;0;0
5111;567;8;0;0
5112;567;9;0;0
5113;568;1;248;30
5114;568;2;8;10
5115;568;3;181;4
5116;568;4;0;0
5117;568;5;0;0
5118;568;6;0;0
5119;568;7;0;0
5120;568;8;0;0
5121;568;9;0;0
5122;569;1;248;30
5123;569;2;8;10
5124;569;3;181;4
5125;569;4;0;0
5126;569;5;0;0
5127;569;6;0;0
5128;569;7;0;0
5129;569;8;0;0
5130;569;9;0;0
5131;570;1;8;30
5132;570;2;8;10
5133;570;3;10;1
5134;570;4;0;0
5135;570;5;0;0
5136;570;6;0;0
5137;570;7;0;0
5138;570;8;0;0
5139;570;9;0;0
5140;571;1;8;30
5141;571;2;8;10
5142;571;3;10;1
5143;571;4;0;0
5144;571;5;0;0
5145;571;6;0;0
5146;571;7;0;0
5147;571;8;0;0
5148;571;9;0;0
5149;572;1;248;30
5150;572;2;8;10
5151;572;3;181;4
5152;572;4;0;0
5153;572;5;0;0
5154;572;6;0;0
5155;572;7;0;0
5156;572;8;0;0
5157;572;9;0;0
5158;573;1;208;30
5159;573;2;8;10
5160;573;3;181;4
5161;573;4;0;0
5162;573;5;0;0
5163;573;6;0;0
5164;573;7;0;0
5165;573;8;0;0
5166;573;9;0;0
5167;574;1;8;30
5168;574;2;8;10
5169;574;3;10;1
5170;574;4;0;0
5171;574;5;0;0
5172;574;6;0;0
5173;574;7;0;0
5174;574;8;0;0
5175;574;9;0;0
5176;575;1;248;30
5177;575;2;8;10
5178;575;3;181;4
5179;575;4;0;0
5180;575;5;0;0
5181;575;6;0;0
5182;575;7;0;0
5183;575;8;0;0
5184;575;9;0;0
5185;576;1;248;30
5186;576;2;8;10
5187;576;3;181;4
5188;576;4;0;0
5189;576;5;0;0
5190;576;6;0;0
5191;576;7;0;0
5192;576;8;0;0
5193;576;9;0;0
5194;577;1;247;30
5195;577;2;171;10
5196;577;3;8;5
5197;577;4;0;0
5198;577;5;0;0
5199;577;6;0;0
5200;577;7;0;0
5201;577;8;0;0
5202;577;9;0;0
5203;578;1;248;30
5204;578;2;181;10
5205;578;3;8;5
5206;578;4;0;0
5207;578;5;0;0
5208;578;6;0;0
5209;578;7;0;0
5210;578;8;0;0
5211;578;9;0;0
5212;579;1;247;30
5213;579;2;171;10
5214;579;3;8;5
5215;579;4;0;0
5216;579;5;0;0
5217;579;6;0;0
5218;579;7;0;0
5219;579;8;0;0
5220;579;9;0;0
5221;580;1;248;30
5222;580;2;181;10
5223;580;3;8;5
5224;580;4;0;0
5225;580;5;0;0
5226;580;6;0;0
5227;580;7;0;0
5228;580;8;0;0
5229;580;9;0;0
5230;581;1;248;30
5231;581;2;181;10
5232;581;3;8;5
5233;581;4;0;0
5234;581;5;0;0
5235;581;6;0;0
5236;581;7;0;0
5237;581;8;0;0
5238;581;9;0;0
5239;582;1;0;0
5240;582;2;0;0
5241;582;3;0;0
5242;582;4;0;0
5243;582;5;0;0
5244;582;6;0;0
5245;582;7;0;0
5246;582;8;0;0
5247;582;9;0;0
5248;583;1;248;30
5249;583;2;8;10
5250;583;3;181;4
5251;583;4;0;0
5252;583;5;0;0
5253;583;6;0;0
5254;583;7;0;0
5255;583;8;0;0
5256;583;9;0;0
5257;584;1;0;0
5258;584;2;0;0
5259;584;3;0;0
5260;584;4;0;0
5261;584;5;0;0
5262;584;6;0;0
5263;584;7;0;0
5264;584;8;0;0
5265;584;9;0;0
5266;585;1;0;0
5267;585;2;0;0
5268;585;3;0;0
5269;585;4;0;0
5270;585;5;0;0
5271;585;6;0;0
5272;585;7;0;0
5273;585;8;0;0
5274;585;9;0;0
5275;586;1;0;0
5276;586;2;0;0
5277;586;3;0;0
5278;586;4;0;0
5279;586;5;0;0
5280;586;6;0;0
5281;586;7;0;0
5282;586;8;0;0
5283;586;9;0;0
5284;587;1;0;0
5285;587;2;0;0
5286;587;3;0;0
5287;587;4;0;0
5288;587;5;0;0
5289;587;6;0;0
5290;587;7;0;0
5291;587;8;0;0
5292;587;9;0;0
5293;588;1;0;0
5294;588;2;0;0
5295;588;3;0;0
5296;588;4;0;0
5297;588;5;0;0
5298;588;6;0;0
5299;588;7;0;0
5300;588;8;0;0
5301;588;9;0;0
5302;589;1;0;0
5303;589;2;0;0
5304;589;3;0;0
5305;589;4;0;0
5306;589;5;0;0
5307;589;6;0;0
5308;589;7;0;0
5309;589;8;0;0
5310;589;9;0;0
5311;590;1;0;0
5312;590;2;0;0
5313;590;3;0;0
5314;590;4;0;0
5315;590;5;0;0
5316;590;6;0;0
5317;590;7;0;0
5318;590;8;0;0
5319;590;9;0;0
5320;591;1;0;0
5321;591;2;0;0
5322;591;3;0;0
5323;591;4;0;0
5324;591;5;0;0
5325;591;6;0;0
5326;591;7;0;0
5327;591;8;0;0
5328;591;9;0;0
5329;592;1;0;0
5330;592;2;0;0
5331;592;3;0;0
5332;592;4;0;0
5333;592;5;0;0
5334;592;6;0;0
5335;592;7;0;0
5336;592;8;0;0
5337;592;9;0;0
5338;593;1;0;0
5339;593;2;0;0
5340;593;3;0;0
5341;593;4;0;0
5342;593;5;0;0
5343;593;6;0;0
5344;593;7;0;0
5345;593;8;0;0
5346;593;9;0;0
5347;594;1;0;0
5348;594;2;0;0
5349;594;3;0;0
5350;594;4;0;0
5351;594;5;0;0
5352;594;6;0;0
5353;594;7;0;0
5354;594;8;0;0
5355;594;9;0;0
5356;595;1;0;0
5357;595;2;0;0
5358;595;3;0;0
5359;595;4;0;0
5360;595;5;0;0
5361;595;6;0;0
5362;595;7;0;0
5363;595;8;0;0
5364;595;9;0;0
5365;596;1;0;0
5366;596;2;0;0
5367;596;3;0;0
5368;596;4;0;0
5369;596;5;0;0
5370;596;6;0;0
5371;596;7;0;0
5372;596;8;0;0
5373;596;9;0;0
5374;597;1;0;0
5375;597;2;0;0
5376;597;3;0;0
5377;597;4;0;0
5378;597;5;0;0
5379;597;6;0;0
5380;597;7;0;0
5381;597;8;0;0
5382;597;9;0;0
5383;598;1;0;0
5384;598;2;0;0
5385;598;3;0;0
5386;598;4;0;0
5387;598;5;0;0
5388;598;6;0;0
5389;598;7;0;0
5390;598;8;0;0
5391;598;9;0;0
5392;599;1;0;0
5393;599;2;0;0
5394;599;3;0;0
5395;599;4;0;0
5396;599;5;0;0
5397;599;6;0;0
5398;599;7;0;0
5399;599;8;0;0
5400;599;9;0;0
5401;600;1;246;30
5402;600;2;7;10
5403;600;3;161;5
5404;600;4;0;0
5405;600;5;0;0
5406;600;6;0;0
5407;600;7;0;0
5408;600;8;0;0
5409;600;9;0;0
5410;601;1;0;0
5411;601;2;0;0
5412;601;3;0;0
5413;601;4;0;0
5414;601;5;0;0
5415;601;6;0;0
5416;601;7;0;0
5417;601;8;0;0
5418;601;9;0;0
5419;602;1;8;30
5420;602;2;8;10
5421;602;3;10;1
5422;602;4;0;0
5423;602;5;0;0
5424;602;6;0;0
5425;602;7;0;0
5426;602;8;0;0
5427;602;9;0;0
5428;603;1;0;0
5429;603;2;0;0
5430;603;3;0;0
5431;603;4;0;0
5432;603;5;0;0
5433;603;6;0;0
5434;603;7;0;0
5435;603;8;0;0
5436;603;9;0;0
5437;604;1;8;30
5438;604;2;8;10
5439;604;3;10;1
5440;604;4;0;0
5441;604;5;0;0
5442;604;6;0;0
5443;604;7;0;0
5444;604;8;0;0
5445;604;9;0;0
5446;605;1;0;0
5447;605;2;0;0
5448;605;3;0;0
5449;605;4;0;0
5450;605;5;0;0
5451;605;6;0;0
5452;605;7;0;0
5453;605;8;0;0
5454;605;9;0;0
5455;606;1;247;30
5456;606;2;8;10
5457;606;3;171;5
5458;606;4;0;0
5459;606;5;0;0
5460;606;6;0;0
5461;606;7;0;0
5462;606;8;0;0
5463;606;9;0;0
5464;607;1;8;30
5465;607;2;8;10
5466;607;3;10;1
5467;607;4;0;0
5468;607;5;0;0
5469;607;6;0;0
5470;607;7;0;0
5471;607;8;0;0
5472;607;9;0;0
5473;608;1;247;30
5474;608;2;8;10
5475;608;3;171;5
5476;608;4;0;0
5477;608;5;0;0
5478;608;6;0;0
5479;608;7;0;0
5480;608;8;0;0
5481;608;9;0;0
5482;609;1;8;30
5483;609;2;8;10
5484;609;3;10;1
5485;609;4;0;0
5486;609;5;0;0
5487;609;6;0;0
5488;609;7;0;0
5489;609;8;0;0
5490;609;9;0;0
5491;610;1;247;30
5492;610;2;8;10
5493;610;3;171;5
5494;610;4;0;0
5495;610;5;0;0
5496;610;6;0;0
5497;610;7;0;0
5498;610;8;0;0
5499;610;9;0;0
5500;611;1;247;30
5501;611;2;8;10
5502;611;3;171;5
5503;611;4;0;0
5504;611;5;0;0
5505;611;6;0;0
5506;611;7;0;0
5507;611;8;0;0
5508;611;9;0;0
5509;612;1;0;0
5510;612;2;0;0
5511;612;3;0;0
5512;612;4;0;0
5513;612;5;0;0
5514;612;6;0;0
5515;612;7;0;0
5516;612;8;0;0
5517;612;9;0;0
5518;613;1;247;30
5519;613;2;8;10
5520;613;3;171;5
5521;613;4;0;0
5522;613;5;0;0
5523;613;6;0;0
5524;613;7;0;0
5525;613;8;0;0
5526;613;9;0;0
5527;614;1;247;30
5528;614;2;8;10
5529;614;3;171;5
5530;614;4;0;0
5531;614;5;0;0
5532;614;6;0;0
5533;614;7;0;0
5534;614;8;0;0
5535;614;9;0;0
5536;615;1;8;30
5537;615;2;8;10
5538;615;3;10;1
5539;615;4;0;0
5540;615;5;0;0
5541;615;6;0;0
5542;615;7;0;0
5543;615;8;0;0
5544;615;9;0;0
5545;616;1;8;30
5546;616;2;8;10
5547;616;3;10;1
5548;616;4;0;0
5549;616;5;0;0
5550;616;6;0;0
5551;616;7;0;0
5552;616;8;0;0
5553;616;9;0;0
5554;617;1;247;30
5555;617;2;8;10
5556;617;3;171;5
5557;617;4;0;0
5558;617;5;0;0
5559;617;6;0;0
5560;617;7;0;0
5561;617;8;0;0
5562;617;9;0;0
5563;618;1;8;30
5564;618;2;8;10
5565;618;3;10;1
5566;618;4;0;0
5567;618;5;0;0
5568;618;6;0;0
5569;618;7;0;0
5570;618;8;0;0
5571;618;9;0;0
5572;619;1;247;30
5573;619;2;8;10
5574;619;3;171;5
5575;619;4;0;0
5576;619;5;0;0
5577;619;6;0;0
5578;619;7;0;0
5579;619;8;0;0
5580;619;9;0;0
5581;620;1;207;30
5582;620;2;8;10
5583;620;3;171;5
5584;620;4;0;0
5585;620;5;0;0
5586;620;6;0;0
5587;620;7;0;0
5588;620;8;0;0
5589;620;9;0;0
5590;621;1;247;30
5591;621;2;8;10
5592;621;3;171;5
5593;621;4;0;0
5594;621;5;0;0
5595;621;6;0;0
5596;621;7;0;0
5597;621;8;0;0
5598;621;9;0;0
5599;622;1;247;30
5600;622;2;8;10
5601;622;3;171;5
5602;622;4;0;0
5603;622;5;0;0
5604;622;6;0;0
5605;622;7;0;0
5606;622;8;0;0
5607;622;9;0;0
5608;623;1;247;30
5609;623;2;8;10
5610;623;3;171;5
5611;623;4;0;0
5612;623;5;0;0
5613;623;6;0;0
5614;623;7;0;0
5615;623;8;0;0
5616;623;9;0;0
5617;624;1;8;30
5618;624;2;8;10
5619;624;3;10;1
5620;624;4;0;0
5621;624;5;0;0
5622;624;6;0;0
5623;624;7;0;0
5624;624;8;0;0
5625;624;9;0;0
5626;625;1;207;30
5627;625;2;8;10
5628;625;3;171;5
5629;625;4;0;0
5630;625;5;0;0
5631;625;6;0;0
5632;625;7;0;0
5633;625;8;0;0
5634;625;9;0;0
5635;626;1;247;30
5636;626;2;8;10
5637;626;3;171;5
5638;626;4;0;0
5639;626;5;0;0
5640;626;6;0;0
5641;626;7;0;0
5642;626;8;0;0
5643;626;9;0;0
5644;627;1;8;30
5645;627;2;8;10
5646;627;3;10;1
5647;627;4;0;0
5648;627;5;0;0
5649;627;6;0;0
5650;627;7;0;0
5651;627;8;0;0
5652;627;9;0;0
5653;628;1;8;30
5654;628;2;8;10
5655;628;3;10;1
5656;628;4;0;0
5657;628;5;0;0
5658;628;6;0;0
5659;628;7;0;0
5660;628;8;0;0
5661;628;9;0;0
5662;629;1;8;30
5663;629;2;8;10
5664;629;3;10;1
5665;629;4;0;0
5666;629;5;0;0
5667;629;6;0;0
5668;629;7;0;0
5669;629;8;0;0
5670;629;9;0;0
5671;630;1;247;30
5672;630;2;8;10
5673;630;3;171;5
5674;630;4;0;0
5675;630;5;0;0
5676;630;6;0;0
5677;630;7;0;0
5678;630;8;0;0
5679;630;9;0;0
5680;631;1;8;30
5681;631;2;8;10
5682;631;3;10;1
5683;631;4;0;0
5684;631;5;0;0
5685;631;6;0;0
5686;631;7;0;0
5687;631;8;0;0
5688;631;9;0;0
5689;632;1;248;30
5690;632;2;8;10
5691;632;3;181;4
5692;632;4;0;0
5693;632;5;0;0
5694;632;6;0;0
5695;632;7;0;0
5696;632;8;0;0
5697;632;9;0;0
5698;633;1;8;30
5699;633;2;8;10
5700;633;3;10;1
5701;633;4;0;0
5702;633;5;0;0
5703;633;6;0;0
5704;633;7;0;0
5705;633;8;0;0
5706;633;9;0;0
5707;634;1;248;30
5708;634;2;8;10
5709;634;3;181;4
5710;634;4;0;0
5711;634;5;0;0
5712;634;6;0;0
5713;634;7;0;0
5714;634;8;0;0
5715;634;9;0;0
5716;635;1;248;30
5717;635;2;8;10
5718;635;3;181;4
5719;635;4;0;0
5720;635;5;0;0
5721;635;6;0;0
5722;635;7;0;0
5723;635;8;0;0
5724;635;9;0;0
5725;636;1;248;30
5726;636;2;8;10
5727;636;3;181;4
5728;636;4;0;0
5729;636;5;0;0
5730;636;6;0;0
5731;636;7;0;0
5732;636;8;0;0
5733;636;9;0;0
5734;637;1;8;30
5735;637;2;8;10
5736;637;3;10;1
5737;637;4;0;0
5738;637;5;0;0
5739;637;6;0;0
5740;637;7;0;0
5741;637;8;0;0
5742;637;9;0;0
5743;638;1;8;30
5744;638;2;8;10
5745;638;3;10;1
5746;638;4;0;0
5747;638;5;0;0
5748;638;6;0;0
5749;638;7;0;0
5750;638;8;0;0
5751;638;9;0;0
5752;639;1;8;30
5753;639;2;8;10
5754;639;3;10;1
5755;639;4;0;0
5756;639;5;0;0
5757;639;6;0;0
5758;639;7;0;0
5759;639;8;0;0
5760;639;9;0;0
5761;640;1;248;30
5762;640;2;8;10
5763;640;3;181;4
5764;640;4;0;0
5765;640;5;0;0
5766;640;6;0;0
5767;640;7;0;0
5768;640;8;0;0
5769;640;9;0;0
5770;641;1;248;30
5771;641;2;8;10
5772;641;3;181;4
5773;641;4;0;0
5774;641;5;0;0
5775;641;6;0;0
5776;641;7;0;0
5777;641;8;0;0
5778;641;9;0;0
5779;642;1;248;30
5780;642;2;8;10
5781;642;3;181;4
5782;642;4;0;0
5783;642;5;0;0
5784;642;6;0;0
5785;642;7;0;0
5786;642;8;0;0
5787;642;9;0;0
5788;643;1;8;30
5789;643;2;8;10
5790;643;3;10;1
5791;643;4;0;0
5792;643;5;0;0
5793;643;6;0;0
5794;643;7;0;0
5795;643;8;0;0
5796;643;9;0;0
5797;644;1;248;30
5798;644;2;8;10
5799;644;3;181;4
5800;644;4;0;0
5801;644;5;0;0
5802;644;6;0;0
5803;644;7;0;0
5804;644;8;0;0
5805;644;9;0;0
5806;645;1;248;30
5807;645;2;8;10
5808;645;3;181;4
5809;645;4;0;0
5810;645;5;0;0
5811;645;6;0;0
5812;645;7;0;0
5813;645;8;0;0
5814;645;9;0;0
5815;646;1;8;30
5816;646;2;8;10
5817;646;3;10;1
5818;646;4;0;0
5819;646;5;0;0
5820;646;6;0;0
5821;646;7;0;0
5822;646;8;0;0
5823;646;9;0;0
5824;647;1;8;30
5825;647;2;8;10
5826;647;3;10;1
5827;647;4;0;0
5828;647;5;0;0
5829;647;6;0;0
5830;647;7;0;0
5831;647;8;0;0
5832;647;9;0;0
5833;648;1;8;30
5834;648;2;8;10
5835;648;3;10;1
5836;648;4;0;0
5837;648;5;0;0
5838;648;6;0;0
5839;648;7;0;0
5840;648;8;0;0
5841;648;9;0;0
5842;649;1;208;30
5843;649;2;8;10
5844;649;3;181;4
5845;649;4;0;0
5846;649;5;0;0
5847;649;6;0;0
5848;649;7;0;0
5849;649;8;0;0
5850;649;9;0;0
5851;650;1;8;30
5852;650;2;8;10
5853;650;3;10;1
5854;650;4;0;0
5855;650;5;0;0
5856;650;6;0;0
5857;650;7;0;0
5858;650;8;0;0
5859;650;9;0;0
5860;651;1;8;30
5861;651;2;8;10
5862;651;3;10;1
5863;651;4;0;0
5864;651;5;0;0
5865;651;6;0;0
5866;651;7;0;0
5867;651;8;0;0
5868;651;9;0;0
5869;652;1;208;30
5870;652;2;8;10
5871;652;3;181;4
5872;652;4;0;0
5873;652;5;0;0
5874;652;6;0;0
5875;652;7;0;0
5876;652;8;0;0
5877;652;9;0;0
5878;653;1;8;30
5879;653;2;8;10
5880;653;3;10;1
5881;653;4;0;0
5882;653;5;0;0
5883;653;6;0;0
5884;653;7;0;0
5885;653;8;0;0
5886;653;9;0;0
5887;654;1;248;30
5888;654;2;8;10
5889;654;3;181;4
5890;654;4;0;0
5891;654;5;0;0
5892;654;6;0;0
5893;654;7;0;0
5894;654;8;0;0
5895;654;9;0;0
5896;655;1;8;30
5897;655;2;8;10
5898;655;3;10;1
5899;655;4;0;0
5900;655;5;0;0
5901;655;6;0;0
5902;655;7;0;0
5903;655;8;0;0
5904;655;9;0;0
5905;656;1;8;30
5906;656;2;8;10
5907;656;3;10;1
5908;656;4;0;0
5909;656;5;0;0
5910;656;6;0;0
5911;656;7;0;0
5912;656;8;0;0
5913;656;9;0;0
5914;657;1;8;30
5915;657;2;8;10
5916;657;3;10;1
5917;657;4;0;0
